,geo_precision,count,boundary,lon,lat
22927,2,1,SAU.10_1,42.41731803,17.32133227
22928,2,1,SAU.10_1,42.8239301,16.89234334
22929,2,1,SAU.10_1,42.85571791,16.79362827
22930,2,1,SAU.10_1,42.90099157,17.13924905
22931,2,1,SAU.10_1,43.17047055,17.31325824
22932,2,1,SAU.10_1,42.75901814,17.63265765
22933,2,1,SAU.10_1,42.81373201,17.84066904
22934,2,1,SAU.10_1,42.56363003,17.50567048
22935,2,1,SAU.10_1,42.1397861,17.92928732
22937,2,1,SAU.10_1,43.08578177,17.1556076
22952,2,1,SAU.10_1,43.25807313,17.32005659
22953,2,1,SAU.10_1,42.80597238,17.1082612
22954,2,1,SAU.10_1,43.05269686,16.6498484
22955,2,1,SAU.10_1,43.02186013,17.28616127
22956,2,1,SAU.10_1,42.44817393,17.75335899
22957,2,1,SAU.10_1,42.24779462,17.89247785
22958,2,1,SAU.10_1,41.98317964,16.79648729
22959,2,1,SAU.10_1,42.46251998,16.28003085
22960,2,1,SAU.10_1,41.80781801,18.15660813
22961,2,1,SAU.10_1,43.06626836,17.65690272
22962,2,1,SAU.10_1,42.08967164,18.00049313
22963,2,1,SAU.10_1,43.13603923,17.22829534
22964,2,1,SAU.10_1,42.86662478,17.7224467
22965,2,1,SAU.10_1,42.90135413,17.17558294
22966,2,1,SAU.10_1,42.76832916,17.87157265
22967,2,1,SAU.10_1,42.85201112,17.71513101
22968,2,1,SAU.10_1,41.87237146,17.93330458
22969,2,1,SAU.10_1,42.70596928,17.18667118
22970,2,1,SAU.10_1,43.00207598,16.89929631
22971,2,1,SAU.10_1,43.17407257,16.9394239
22972,2,1,SAU.10_1,42.49807727,17.58558759
22973,2,1,SAU.10_1,41.8782184,18.1452831
22974,2,1,SAU.10_1,42.97105022,17.46563022
22975,2,1,SAU.10_1,43.04009596,17.0017128
22976,2,1,SAU.10_1,41.66771376,18.11203341
22977,2,1,SAU.10_1,42.63075081,16.88633497
22978,2,1,SAU.10_1,42.99413097,17.60084004
22979,2,1,SAU.10_1,42.12212591,17.92127999
22980,2,1,SAU.10_1,42.73405416,16.65865803
22981,2,1,SAU.10_1,42.66608692,17.32578494
22982,2,1,SAU.10_1,42.62143623,16.99839807
22983,2,1,SAU.10_1,42.05394663,18.01064131
22984,2,1,SAU.10_1,43.01818289,17.376266
22985,2,1,SAU.10_1,42.20361418,17.8186833
22986,2,1,SAU.10_1,42.51311354,17.34407349
22987,2,1,SAU.10_1,42.83436326,17.28223698
22988,2,1,SAU.10_1,41.74801675,18.0266614
22989,2,1,SAU.10_1,42.85302696,17.23208128
22990,2,1,SAU.10_1,43.04144694,17.16513184
22991,2,1,SAU.10_1,42.67188256,17.04286933
22992,2,1,SAU.10_1,43.12413979,17.37912806
22993,2,1,SAU.10_1,41.75543519,18.05004745
22994,2,1,SAU.10_1,42.85874787,16.83281712
22995,2,1,SAU.10_1,42.59324559,17.21011992
22996,2,1,SAU.10_1,42.78249061,16.62939407
22997,2,1,SAU.10_1,42.15223333,17.89948841
22998,2,1,SAU.10_1,42.73827729,16.62160106
22999,2,1,SAU.10_1,43.25884103,16.79310416
23000,2,1,SAU.10_1,42.94781883,17.02513292
23001,2,1,SAU.10_1,41.83736183,16.82981795
23002,2,1,SAU.10_1,43.1768099,16.86109494
23003,2,1,SAU.10_1,42.72659687,17.59785932
23004,2,1,SAU.10_1,43.17689037,17.54594812
23005,2,1,SAU.10_1,42.68591989,16.99264837
23006,2,1,SAU.10_1,42.77557621,17.19311708
23007,2,1,SAU.10_1,42.18007235,17.56044307
23008,2,1,SAU.10_1,42.28314639,17.6570697
23009,2,1,SAU.10_1,43.04971358,17.71938031
23010,2,1,SAU.10_1,41.80214433,18.1656657
23011,2,1,SAU.10_1,42.41974482,17.13132731
23012,2,1,SAU.10_1,42.73477746,17.39162645
23013,2,1,SAU.10_1,42.78560692,17.74122751
23014,2,1,SAU.10_1,42.46133099,17.70922195
23015,2,1,SAU.10_1,42.83285619,16.93883281
23016,2,1,SAU.10_1,42.02663296,17.8853666
23017,2,1,SAU.10_1,42.59850967,17.2764589
23018,2,1,SAU.10_1,43.04277073,16.82720024
23019,2,1,SAU.10_1,42.94826181,16.67784919
23020,2,1,SAU.10_1,42.47993682,17.29251407
23021,2,1,SAU.10_1,42.8345545,17.73810775
23022,2,1,SAU.10_1,41.80554863,16.96841077
23023,2,1,SAU.10_1,42.80631294,17.93777692
23024,2,1,SAU.10_1,42.60945682,17.43410326
23025,2,1,SAU.10_1,42.80420808,17.82265092
23026,2,1,SAU.10_1,43.22060724,17.59586461
23027,2,1,SAU.10_1,42.83746087,17.50725768
23028,2,1,SAU.10_1,43.07582619,17.2786351
23029,2,1,SAU.10_1,42.16000068,16.59679983
23030,2,1,SAU.10_1,42.82915821,17.31378706
23031,2,1,SAU.10_1,42.06703621,17.67815049
23032,2,1,SAU.10_1,43.12710374,17.6685663
23033,2,1,SAU.10_1,42.62820656,17.04440432
23034,2,1,SAU.10_1,41.98853957,17.95109192
23035,2,1,SAU.10_1,41.59218981,18.11064813
23036,2,1,SAU.10_1,42.4720358,17.50207349
23037,2,1,SAU.10_1,42.57337422,16.96937486
23038,2,1,SAU.10_1,43.16684187,16.84068051
23039,2,1,SAU.10_1,42.77059725,17.08953973
23040,2,1,SAU.10_1,42.8061141,17.54929887
23041,2,1,SAU.10_1,42.21888192,17.82565326
23042,2,1,SAU.10_1,41.99536639,18.04526579
23043,2,1,SAU.10_1,42.25878911,17.64728636
23044,2,1,SAU.10_1,42.37313864,17.52718993
23045,2,1,SAU.10_1,41.79633418,18.27534208
23046,2,1,SAU.10_1,42.98387668,16.88534428
23047,2,1,SAU.10_1,41.83912191,18.32228191
23048,2,1,SAU.10_1,41.8163408,18.16874474
23049,2,1,SAU.10_1,42.48186665,17.25313339
23050,2,1,SAU.10_1,42.28320043,17.53903736
23051,2,1,SAU.10_1,43.04799867,17.44865824
23052,2,1,SAU.10_1,42.57601693,17.29005222
23053,2,1,SAU.10_1,42.17939022,17.55743634
23054,2,1,SAU.10_1,42.77374888,17.12260654
23055,2,1,SAU.10_1,41.81703724,18.29094894
23056,2,1,SAU.10_1,42.31422794,17.47480851
23057,2,1,SAU.10_1,42.75557945,16.66676926
23058,2,1,SAU.10_1,43.11416676,16.85232713
23059,2,1,SAU.10_1,42.71849926,16.78047437
23060,2,1,SAU.10_1,42.93855186,16.5726154
23061,2,1,SAU.10_1,42.83898911,17.14445076
23062,2,1,SAU.10_1,43.05002736,17.75719003
23063,2,1,SAU.10_1,43.24225933,17.29808161
23064,2,1,SAU.10_1,41.75840393,17.99271326
23065,2,1,SAU.10_1,42.78269126,16.48497184
23066,2,1,SAU.10_1,42.2584401,17.64167264
23067,2,1,SAU.10_1,42.24884855,17.89424129
23068,2,1,SAU.10_1,41.85192752,17.9300083
23069,2,1,SAU.10_1,41.82997733,18.29985261
23070,2,1,SAU.10_1,42.76278342,16.68157952
23071,2,1,SAU.10_1,42.78810303,16.60994404
23072,2,1,SAU.10_1,42.74988125,17.18914829
23073,2,1,SAU.10_1,42.50130075,17.70580556
23074,2,1,SAU.10_1,43.04871218,16.70915572
23075,2,1,SAU.10_1,42.28718702,17.83299234
23076,2,1,SAU.10_1,43.14211255,17.29951165
23077,2,1,SAU.10_1,42.89714717,17.43949969
23078,2,1,SAU.10_1,42.7937498,17.63998558
23079,2,1,SAU.10_1,43.13783609,16.69777845
23080,2,1,SAU.10_1,41.69063697,18.21870632
23081,2,1,SAU.10_1,42.55632834,17.21625103
23082,2,1,SAU.10_1,42.37501031,17.06400956
23083,2,1,SAU.10_1,42.95562365,17.22838587
23084,2,1,SAU.10_1,42.77194245,17.75409876
23085,2,1,SAU.10_1,42.09956599,17.98569068
23086,2,1,SAU.10_1,43.07723139,16.99688225
23087,2,1,SAU.10_1,41.91699908,17.98091677
23088,2,1,SAU.10_1,42.79070111,17.68400805
23089,2,1,SAU.10_1,42.77139642,17.21851097
23090,2,1,SAU.10_1,42.7445292,17.73031848
23091,2,1,SAU.10_1,42.73317303,17.70722908
23092,2,1,SAU.10_1,43.11795389,16.88310237
23093,2,1,SAU.10_1,42.95610377,17.64112786
23094,2,1,SAU.10_1,42.3798625,17.82695129
23095,2,1,SAU.10_1,42.37039491,17.08698254
23096,2,1,SAU.10_1,42.02855791,17.99268346
23097,2,1,SAU.10_1,41.8492002,17.97195998
23098,2,1,SAU.10_1,42.33727644,17.65355483
23099,2,1,SAU.10_1,42.69385997,17.42010723
23100,2,1,SAU.10_1,42.81333681,16.61556336
23101,2,1,SAU.10_1,43.10707597,17.64800679
23102,2,1,SAU.10_1,43.00856157,16.55132861
23103,2,1,SAU.10_1,42.5312086,17.26233974
23104,2,1,SAU.10_1,42.50945387,17.53546558
23105,2,1,SAU.10_1,43.07132187,16.62665604
23106,2,1,SAU.10_1,43.18213715,17.18429698
23107,2,1,SAU.10_1,43.17333341,17.64145487
23108,2,1,SAU.10_1,42.46769066,17.4286352
23109,2,1,SAU.10_1,41.85530283,16.80342523
23110,2,1,SAU.10_1,43.01568346,17.10864304
23111,2,1,SAU.10_1,42.67889693,17.45570337
23112,2,1,SAU.10_1,43.03248928,17.32521852
23113,2,1,SAU.10_1,42.6875058,17.21719166
23114,2,1,SAU.10_1,41.70518159,18.13188526
23115,2,1,SAU.10_1,42.97505098,17.38968164
23116,2,1,SAU.10_1,42.73043148,17.42751765
23117,2,1,SAU.10_1,42.8630337,17.78190656
23118,2,1,SAU.10_1,43.06263349,17.00724599
23119,2,1,SAU.10_1,42.08480409,16.80892726
23120,2,1,SAU.10_1,42.41187614,17.48560779
23121,2,1,SAU.10_1,42.89927284,17.52561479
23122,2,1,SAU.10_1,42.4465383,17.45874607
23123,2,1,SAU.10_1,42.48517243,17.5029805
23124,2,1,SAU.10_1,42.01315901,17.78047024
23125,2,1,SAU.10_1,42.62046814,16.92455311
23126,2,1,SAU.10_1,43.11881089,17.17164983
23127,2,1,SAU.10_1,42.54442308,17.16869987
23128,2,1,SAU.10_1,43.07569083,17.29083698
23129,2,1,SAU.10_1,43.12055937,17.44188855
23130,2,1,SAU.10_1,42.90841956,17.89887455
23131,2,1,SAU.10_1,42.76941674,17.68431017
23132,2,1,SAU.10_1,42.69108135,17.04467049
23133,2,1,SAU.10_1,42.339069,17.3688818
23134,2,1,SAU.10_1,43.04750044,16.84155687
23135,2,1,SAU.10_1,43.05808294,16.82625225
23136,2,1,SAU.10_1,41.77565629,18.14711093
23137,2,1,SAU.10_1,42.98550552,17.48434543
23138,2,1,SAU.10_1,42.79570468,17.64522365
23139,2,1,SAU.10_1,41.853437,16.66300775
23140,2,1,SAU.10_1,42.92847903,16.97793119
23141,2,1,SAU.10_1,42.56070264,17.09926296
23142,2,1,SAU.10_1,42.14328982,17.89323741
23143,2,1,SAU.10_1,42.99482019,17.69609686
23144,2,1,SAU.10_1,43.01033611,17.08680328
23145,2,1,SAU.10_1,42.45231262,17.26325347
23146,2,1,SAU.10_1,43.05528683,16.72512105
23147,2,1,SAU.10_1,41.71157123,18.04390039
23148,2,1,SAU.10_1,43.10804219,16.87019792
23149,2,1,SAU.10_1,42.36866423,17.10905404
23150,2,1,SAU.10_1,43.10784988,17.29203237
23151,2,1,SAU.10_1,42.33133648,17.5698959
23152,2,1,SAU.10_1,42.6759977,16.99693869
23153,2,1,SAU.10_1,43.14316968,17.38428347
23154,2,1,SAU.10_1,42.71483292,17.5774012
23155,2,1,SAU.10_1,42.81283872,16.8979048
23156,2,1,SAU.10_1,43.22577452,17.4436192
23157,2,1,SAU.10_1,41.91885347,16.83614214
23158,2,1,SAU.10_1,42.82401427,17.54476207
23159,2,1,SAU.10_1,42.00898878,18.04998028
23160,2,1,SAU.10_1,42.8063974,17.45152848
23161,2,1,SAU.10_1,41.93169801,16.96370032
23162,2,1,SAU.10_1,42.48009753,17.18500232
23163,2,1,SAU.10_1,43.13571121,16.75032058
23164,2,1,SAU.10_1,42.75449687,17.57963365
23165,2,1,SAU.10_1,43.11208528,17.0852783
23166,2,1,SAU.10_1,42.7995915,17.68508196
23167,2,1,SAU.10_1,41.90422816,17.80431883
23168,2,1,SAU.10_1,41.62117182,18.10431308
23169,2,1,SAU.10_1,42.33309342,17.40571104
23170,2,1,SAU.10_1,42.72369233,17.67939081
23171,2,1,SAU.10_1,43.07297971,17.15914116
23172,2,1,SAU.10_1,42.76811117,17.17945453
23173,2,1,SAU.10_1,43.18322514,17.19922104
23174,2,1,SAU.10_1,42.74805426,17.1088751
23175,2,1,SAU.10_1,42.56117974,17.40671294
23176,2,1,SAU.10_1,42.41898629,17.17633083
23177,2,1,SAU.10_1,42.80938902,17.67595468
22915,2,1,SAU.11_1,42.11361124,21.49747925
22916,2,1,SAU.11_1,39.91412802,20.36828342
22917,2,1,SAU.11_1,41.03187307,22.40225097
22918,2,1,SAU.11_1,41.47657617,18.68638132
22919,2,1,SAU.11_1,42.35042371,21.6631054
22920,2,1,SAU.11_1,39.45610146,22.86277728
22921,2,1,SAU.11_1,39.14824742,21.53782686
23372,2,1,SAU.12_1,44.34332483,18.49169626
23373,2,1,SAU.12_1,45.03454462,17.84173655
23374,2,1,SAU.12_1,45.38868305,19.10297984
23375,2,1,SAU.12_1,47.49593331,18.1632066
23376,2,1,SAU.12_1,43.8380317,17.83266325
23377,2,1,SAU.12_1,46.79675314,19.19729369
23378,2,1,SAU.12_1,46.9406333,18.31323155
23379,2,1,SAU.12_1,43.74623626,17.5695974
23380,2,1,SAU.12_1,44.29511206,17.43422119
23381,2,1,SAU.12_1,44.56248203,17.43187533
23382,2,1,SAU.12_1,47.41403579,18.80217463
23383,2,1,SAU.12_1,45.14015943,18.94989266
23384,2,1,SAU.12_1,45.55714689,18.56280828
23385,2,1,SAU.12_1,45.55394736,17.61200129
23386,2,1,SAU.12_1,45.16964223,17.65980407
23387,2,1,SAU.12_1,47.16302209,17.29101632
23388,2,1,SAU.12_1,46.41164664,17.60195122
23389,2,1,SAU.12_1,44.73530352,17.80260823
23390,2,1,SAU.12_1,44.70764984,19.02470234
23391,2,1,SAU.12_1,46.18534182,18.62952758
23392,2,1,SAU.12_1,45.83033276,18.7811221
23393,2,1,SAU.12_1,44.8277612,17.59188625
23394,2,1,SAU.12_1,44.17231222,18.1494206
23395,2,1,SAU.12_1,46.51384777,19.19632068
23396,2,1,SAU.12_1,45.29752406,18.63038086
23397,2,1,SAU.12_1,45.8669748,18.70222024
23398,2,1,SAU.12_1,44.92548882,19.15993288
23399,2,1,SAU.12_1,46.04380675,17.77343982
23400,2,1,SAU.12_1,45.06341564,17.75062323
23401,2,1,SAU.12_1,44.4057348,18.40323357
23402,2,1,SAU.12_1,47.42600284,19.40626595
23403,2,1,SAU.12_1,47.37057094,17.55697446
23404,2,1,SAU.12_1,47.37916049,18.13894357
23405,2,1,SAU.12_1,46.66331011,18.96616265
23406,2,1,SAU.12_1,47.13165847,17.06003979
23407,2,1,SAU.12_1,46.71976509,18.9465007
23408,2,1,SAU.12_1,44.82342841,18.81343662
23409,2,1,SAU.12_1,43.89254189,17.51923234
23410,2,1,SAU.12_1,45.83750738,19.13109126
23411,2,1,SAU.12_1,47.34346544,18.27974174
23412,2,1,SAU.12_1,47.57457361,19.44240066
23413,2,1,SAU.12_1,47.49917556,18.83140661
23414,2,1,SAU.12_1,47.15062329,18.84810781
23415,2,1,SAU.12_1,45.00041992,18.99444325
23416,2,1,SAU.12_1,46.53377373,17.70131815
23417,2,1,SAU.12_1,44.71541114,19.34488881
23418,2,1,SAU.12_1,46.07815956,18.96989594
23419,2,1,SAU.12_1,47.53571262,18.68003539
23420,2,1,SAU.12_1,44.58513716,19.18818409
23421,2,1,SAU.12_1,45.7655643,18.70088098
23422,2,1,SAU.12_1,45.05552987,17.90620492
23423,2,1,SAU.12_1,46.81071411,18.1654071
23424,2,1,SAU.12_1,46.8240988,18.32732328
23425,2,1,SAU.12_1,46.65992878,18.8050366
23426,2,1,SAU.12_1,47.10086257,18.35517737
23427,2,1,SAU.12_1,46.04376158,18.31493308
23428,2,1,SAU.12_1,47.20928954,17.01084704
23429,2,1,SAU.12_1,45.51360988,17.72901861
23430,2,1,SAU.12_1,46.75081151,18.36013664
23431,2,1,SAU.12_1,44.75808021,17.87119958
23432,2,1,SAU.12_1,47.19040131,18.12151119
23433,2,1,SAU.12_1,46.63598284,18.05757407
23434,2,1,SAU.12_1,44.87388167,19.09078576
23435,2,1,SAU.12_1,45.73446158,18.71593054
23436,2,1,SAU.12_1,47.42037561,17.45319072
23437,2,1,SAU.12_1,43.68166734,17.8202085
23438,2,1,SAU.12_1,47.06744925,19.36275215
23439,2,1,SAU.12_1,47.05473928,17.93803243
23440,2,1,SAU.12_1,47.0437209,18.59990624
23441,2,1,SAU.12_1,45.58337302,17.75343525
23442,2,1,SAU.12_1,47.01199307,18.550936
23443,2,1,SAU.12_1,45.78624359,18.90062736
23444,2,1,SAU.12_1,44.30927359,18.38812099
23445,2,1,SAU.12_1,45.69026573,19.158949
23446,2,1,SAU.12_1,44.69017196,18.33995784
23447,2,1,SAU.12_1,46.0273794,17.64703589
23448,2,1,SAU.12_1,45.76284524,18.56428725
23449,2,1,SAU.12_1,47.26756968,17.22714736
23450,2,1,SAU.12_1,46.8668073,18.99066305
23451,2,1,SAU.12_1,45.65850453,18.31618129
23452,2,1,SAU.12_1,47.72400793,19.42211065
23453,2,1,SAU.12_1,44.82408459,18.66940336
23454,2,1,SAU.12_1,46.43705495,17.81349687
23455,2,1,SAU.12_1,44.28616773,18.38890207
23456,2,1,SAU.12_1,44.43733957,18.72835066
23457,2,1,SAU.12_1,43.845256,17.65879715
23458,2,1,SAU.12_1,44.41396679,18.4242955
23459,2,1,SAU.12_1,46.00170406,18.29065394
23460,2,1,SAU.12_1,43.76201748,17.87907387
23461,2,1,SAU.12_1,46.1323513,18.27020172
23462,2,1,SAU.12_1,43.94584895,18.20915882
23463,2,1,SAU.12_1,45.96489937,18.54965768
23464,2,1,SAU.12_1,47.3053469,18.25364243
23465,2,1,SAU.12_1,46.79767176,18.11640626
23466,2,1,SAU.12_1,46.61378611,18.8180324
23467,2,1,SAU.12_1,45.25917334,18.25424797
23468,2,1,SAU.12_1,47.38167042,19.03199536
23469,2,1,SAU.12_1,45.07669091,18.15395458
23470,2,1,SAU.12_1,46.14782017,18.38778188
23471,2,1,SAU.12_1,47.47747253,17.98114322
23472,2,1,SAU.12_1,43.72586969,17.74599588
23473,2,1,SAU.12_1,47.2479862,18.08767144
23474,2,1,SAU.12_1,44.43037747,19.24198521
23475,2,1,SAU.12_1,47.16370381,18.98808546
23476,2,1,SAU.12_1,47.53135894,18.32663716
23477,2,1,SAU.12_1,47.30912208,19.26095425
23478,2,1,SAU.12_1,47.53639189,19.27334466
23479,2,1,SAU.12_1,44.23240648,17.90573922
23480,2,1,SAU.12_1,45.84222545,18.31102184
23481,2,1,SAU.12_1,47.33955132,18.69432507
23482,2,1,SAU.12_1,45.73900474,18.41759798
23483,2,1,SAU.12_1,46.12295823,17.89532115
23484,2,1,SAU.12_1,44.7113064,17.74799906
23485,2,1,SAU.12_1,46.86331661,18.71809682
23486,2,1,SAU.12_1,46.37586648,17.45132025
23487,2,1,SAU.12_1,46.5581162,19.23606496
23488,2,1,SAU.12_1,46.88985306,19.07376267
23489,2,1,SAU.12_1,44.8892485,18.59972627
23490,2,1,SAU.12_1,45.08459685,18.3448972
23491,2,1,SAU.12_1,47.33734025,19.00146374
23492,2,1,SAU.12_1,45.4778238,19.24062967
23493,2,1,SAU.12_1,47.47512044,18.49240162
23494,2,1,SAU.12_1,45.69975528,18.87021609
23495,2,1,SAU.12_1,45.51372095,18.10329308
23496,2,1,SAU.12_1,46.42723683,18.68468117
23497,2,1,SAU.12_1,45.36862131,18.26319043
23498,2,1,SAU.12_1,45.27275138,18.33252357
23499,2,1,SAU.12_1,45.09587489,18.45982152
23500,2,1,SAU.12_1,45.15095538,17.65537125
23501,2,1,SAU.12_1,45.47454229,18.7243966
23502,2,1,SAU.12_1,45.57214132,18.98404561
23503,2,1,SAU.12_1,45.9317336,18.07192576
23504,2,1,SAU.12_1,44.52809374,19.16221783
23505,2,1,SAU.12_1,46.96831609,17.89611787
23506,2,1,SAU.12_1,47.6129187,19.13583306
23507,2,1,SAU.12_1,47.47566422,17.68522474
23508,2,1,SAU.12_1,47.00313679,16.96588516
23509,2,1,SAU.12_1,43.93261724,17.87205868
23510,2,1,SAU.12_1,44.23651962,18.24074132
23511,2,1,SAU.12_1,46.55659673,19.22090458
23512,2,1,SAU.12_1,47.3262536,17.59359947
23513,2,1,SAU.12_1,44.5844831,19.23810721
23514,2,1,SAU.12_1,43.8858503,18.2239717
23515,2,1,SAU.12_1,46.48607702,17.79215106
23516,2,1,SAU.12_1,46.3242406,18.55140413
23517,2,1,SAU.12_1,43.73369745,17.47855043
23518,2,1,SAU.12_1,46.57839531,18.60771455
23519,2,1,SAU.12_1,46.61947993,18.74222355
23520,2,1,SAU.12_1,44.79383378,19.30976833
23521,2,1,SAU.12_1,47.03946421,19.10805532
23522,2,1,SAU.12_1,45.00513225,17.67257669
23523,2,1,SAU.12_1,45.08675873,18.85117436
23524,2,1,SAU.12_1,47.36151191,18.29863488
23525,2,1,SAU.12_1,46.1860067,17.53635026
23526,2,1,SAU.12_1,46.41082077,18.72305859
23527,2,1,SAU.12_1,47.43625006,19.06395129
23528,2,1,SAU.12_1,47.05201818,18.73741241
23529,2,1,SAU.12_1,45.49181517,17.6078194
23530,2,1,SAU.12_1,47.38537154,18.25412032
23531,2,1,SAU.12_1,46.45923795,18.48045504
23532,2,1,SAU.12_1,45.43806371,18.38383414
23533,2,1,SAU.12_1,46.68618464,18.1586145
23534,2,1,SAU.12_1,43.91313173,17.50119067
23535,2,1,SAU.12_1,45.12924707,17.82322109
23536,2,1,SAU.12_1,46.84744087,18.47312973
23537,2,1,SAU.12_1,46.30804465,18.83046427
23538,2,1,SAU.12_1,44.18139093,17.54751157
23539,2,1,SAU.12_1,47.2312733,17.16151357
23540,2,1,SAU.12_1,47.00717899,17.35186854
23541,2,1,SAU.12_1,44.21398616,17.73742037
23542,2,1,SAU.12_1,44.56529701,18.90857805
23543,2,1,SAU.12_1,47.21428439,18.47942052
23544,2,1,SAU.12_1,47.54668141,18.82889834
23545,2,1,SAU.12_1,46.00427247,17.76129223
23546,2,1,SAU.12_1,43.95508867,17.83931244
23547,2,1,SAU.12_1,45.69190398,18.31547149
23548,2,1,SAU.12_1,45.91652344,17.92993034
23549,2,1,SAU.12_1,47.10665847,17.28816047
23550,2,1,SAU.12_1,46.67497618,18.89501845
23551,2,1,SAU.12_1,44.42547876,18.42723844
23552,2,1,SAU.12_1,45.26960057,18.24124613
23553,2,1,SAU.7_1,43.52443597,24.63122137
23554,2,1,SAU.7_1,44.70974553,22.66648073
23555,2,1,SAU.7_1,47.08912595,24.86210154
23556,2,1,SAU.8_1,45.20776575,27.69421418
23557,2,1,SAU.8_1,46.30624517,28.96164696
23558,2,1,SAU.8_1,48.54677881,19.71782773
23559,2,1,SAU.8_1,50.35227365,20.70358912
23560,2,1,SAU.8_1,52.9487219,21.5761139
23561,2,1,SAU.8_1,49.99379781,24.9067952
23562,2,1,SAU.8_1,48.45579278,18.44919347
23563,2,1,SAU.8_1,52.05764066,23.15259157
23564,2,1,SAU.8_1,53.37056271,21.28303686
23565,2,1,SAU.8_1,49.20657952,27.22061998
23566,2,1,SAU.8_1,48.56678269,19.4733521
23567,2,1,SAU.8_1,45.08324833,27.59420586
23568,2,1,SAU.8_1,46.00426747,28.65686876
23569,2,1,SAU.8_1,46.61994052,29.00712711
23570,2,1,SAU.8_1,51.22747554,23.80788664
23571,2,1,SAU.8_1,47.31957231,26.34986237
23572,2,1,SAU.8_1,50.09659673,19.96972216
63557,2,1,SOM.1.2_1,43.36124584,10.23866445
63558,2,1,SOM.1.2_1,43.15305319,10.13549529
63559,2,1,SOM.1.2_1,43.0724165,10.3483166
63560,2,1,SOM.1.2_1,43.25264485,10.06233747
63561,2,1,SOM.1.2_1,43.00134901,10.25202703
63562,2,1,SOM.1.2_1,43.22382125,9.891823881
63563,2,1,SOM.1.2_1,43.28015194,10.23084218
63564,2,1,SOM.1.2_1,43.27273314,9.844971193
63565,2,1,SOM.1.2_1,43.16993672,9.967493207
63566,2,1,SOM.1.2_1,43.04580605,10.10845341
63567,2,1,SOM.1.2_1,43.32892239,10.15100148
63640,2,1,SOM.1.3_1,43.38928694,10.78111511
63866,2,1,SOM.1.3_1,43.61464954,10.80709529
63629,2,1,SOM.1.4_1,43.14364345,10.62668324
63630,2,1,SOM.1.4_1,43.20122261,11.02031195
63631,2,1,SOM.1.4_1,43.07343803,10.97832852
63632,2,1,SOM.1.4_1,42.90057028,10.5954675
63633,2,1,SOM.1.4_1,43.30130563,11.05475542
63634,2,1,SOM.1.4_1,42.80687367,10.6943234
63635,2,1,SOM.1.4_1,43.07109296,10.62506158
63636,2,1,SOM.1.4_1,42.96631414,10.95746151
62967,2,1,SOM.10.1_1,41.76449408,0.799524585
62968,2,1,SOM.10.1_1,41.95728749,0.636238515
62969,2,1,SOM.10.1_1,42.21525283,0.180162471
62970,2,1,SOM.10.1_1,42.10066307,1.275608297
62971,2,1,SOM.10.1_1,41.89698918,0.410080898
62972,2,1,SOM.10.1_1,41.71916532,0.860031552
62973,2,1,SOM.10.1_1,41.82555014,0.625740731
62974,2,1,SOM.10.1_1,41.09094156,1.118879544
62975,2,1,SOM.10.1_1,42.10104597,0.50816636
62976,2,1,SOM.10.1_1,41.25262506,1.174763858
62977,2,1,SOM.10.1_1,41.4248542,1.215079512
62978,2,1,SOM.10.1_1,41.23612409,0.804008663
62979,2,1,SOM.10.1_1,42.2654902,0.651286177
62980,2,1,SOM.10.1_1,42.0558493,0.241206614
62981,2,1,SOM.10.1_1,42.40167329,0.204412692
62982,2,1,SOM.10.1_1,42.25034529,1.112685726
62983,2,1,SOM.10.1_1,40.99244461,0.968772992
62984,2,1,SOM.10.1_1,42.36133773,0.616443585
62985,2,1,SOM.10.1_1,41.69401952,1.246235025
62986,2,1,SOM.10.1_1,42.17511011,0.731560467
62987,2,1,SOM.10.1_1,42.26218631,0.25143351
62988,2,1,SOM.10.1_1,42.00329569,0.372329411
62989,2,1,SOM.10.1_1,41.89121382,0.025889294
62990,2,1,SOM.10.1_1,42.0025725,1.076482259
62991,2,1,SOM.10.1_1,41.28813382,0.538088799
62992,2,1,SOM.10.1_1,41.35771196,0.053912029
62993,2,1,SOM.10.1_1,41.31679642,1.107207596
62994,2,1,SOM.10.1_1,41.36264209,-0.10335011
62995,2,1,SOM.10.1_1,41.91434886,0.511001451
62996,2,1,SOM.10.1_1,41.9040828,0.63341119
62997,2,1,SOM.10.1_1,41.64652173,0.820400749
62998,2,1,SOM.10.1_1,42.15209504,0.88602303
62999,2,1,SOM.10.1_1,41.7548476,0.295344837
63000,2,1,SOM.10.1_1,41.62204331,1.23995181
63001,2,1,SOM.10.1_1,41.57785384,0.054705157
63002,2,1,SOM.10.1_1,42.42690426,1.001446756
63003,2,1,SOM.10.1_1,41.11811013,-0.145855916
63004,2,1,SOM.10.1_1,41.13152538,0.706561806
63005,2,1,SOM.10.1_1,41.51617497,0.522105917
63031,2,1,SOM.10.1_1,41.84138781,0.682909735
63032,2,1,SOM.10.1_1,42.51641045,0.574893679
63043,2,1,SOM.10.1_1,41.94220513,0.959602184
63044,2,1,SOM.10.1_1,42.09653764,0.12327132
63045,2,1,SOM.10.1_1,42.38001712,0.128803187
63046,2,1,SOM.10.1_1,42.10824405,1.175322355
63054,2,1,SOM.10.1_1,41.71349035,0.405606767
63055,2,1,SOM.10.1_1,41.3951013,0.913433047
